step,train_loss,gradient_norm,q1_residual_rms,injected_noise_rms,bits_used,lr,elapsed_s
3980,7.437074,0.488872,0.01930718,0.0,2,0.00021121,5.17
3990,7.415045,0.452677,0.01931136,0.0,4,0.00021075,5.16
4000,7.507289,0.470271,0.01931414,0.0,4,0.0002103,5.1
4010,7.499673,0.456789,0.01931806,0.0,2,0.00020985,20.89
4020,7.444032,0.484305,0.01932248,0.0,2,0.00020939,5.16
4030,7.536916,0.42123,0.01932758,0.0,2,0.00020893,5.07
4040,7.493838,0.407954,0.01933322,0.0,4,0.00020848,5.11
4050,7.548338,0.470895,0.01934038,0.0,2,0.00020802,5.07
4060,7.517433,0.440812,0.0193466,0.0,4,0.00020756,5.1
4070,7.496791,0.433726,0.01935171,0.0,2,0.0002071,5.1
4080,7.542111,0.446279,0.01935549,0.0,2,0.00020665,5.1
4090,7.50903,0.469642,0.01935931,0.0,2,0.00020619,5.1
4100,7.470553,0.421473,0.01936395,0.0,2,0.00020573,5.16
4110,7.562798,0.412108,0.01936843,0.0,2,0.00020526,5.15
4120,7.494327,0.414265,0.01937247,0.0,2,0.0002048,5.18
4130,7.411849,0.402886,0.01937775,0.0,2,0.00020434,5.12
4140,7.44578,0.439732,0.01938336,0.0,2,0.00020388,5.45
4150,7.521047,0.462509,0.01938771,0.0,2,0.00020342,5.09
4160,7.489637,0.419801,0.01939005,0.0,2,0.00020295,5.14
4170,7.475611,0.393201,0.01939267,0.0,2,0.00020249,5.03
4180,7.578666,0.428758,0.01939695,0.0,2,0.00020202,5.13
4190,7.473571,0.468197,0.01939975,0.0,2,0.00020156,5.07
4200,7.43486,0.410919,0.01940365,0.0,2,0.00020109,5.12
4210,7.531284,0.448636,0.01940716,0.0,2,0.00020062,5.06
4220,7.480863,0.420814,0.01941212,0.0,4,0.00020016,5.23
4230,7.449997,0.441999,0.01941669,0.0,2,0.00019969,5.08
4240,7.486061,0.450406,0.01942059,0.0,2,0.00019922,5.14
4250,7.533189,0.419657,0.01942522,0.0,2,0.00019875,5.12
4260,7.479269,0.518137,0.01942755,0.0,2,0.00019828,5.27
4270,7.486193,0.429799,0.0194302,0.0,2,0.00019781,5.06
4280,7.559977,0.390748,0.01943398,0.0,2,0.00019734,5.08
4290,7.53327,0.46416,0.01943883,0.0,2,0.00019687,5.11
4300,7.483209,0.430345,0.01944473,0.0,2,0.0001964,5.19
4310,7.478799,0.416502,0.01944585,0.0,2,0.00019593,5.07
4320,7.508671,0.420615,0.01944741,0.0,2,0.00019546,5.33
4330,7.491056,0.491547,0.01944935,0.0,4,0.00019498,5.17
4340,7.452338,0.471481,0.01945091,0.0,2,0.00019451,5.24
4350,7.490498,0.434065,0.01945804,0.0,2,0.00019403,5.1
4360,7.47104,0.401092,0.0194626,0.0,2,0.00019356,5.2
4370,7.499197,0.394852,0.01946641,0.0,2,0.00019309,5.14
4380,7.528925,0.39288,0.01946986,0.0,2,0.00019261,5.17
4390,7.505776,0.449182,0.01947236,0.0,2,0.00019213,5.12
4400,7.493459,0.382453,0.0194768,0.0,4,0.00019166,5.17
4410,7.51134,0.399933,0.01947966,0.0,2,0.00019118,5.29
4420,7.489233,0.414879,0.01948266,0.0,2,0.0001907,5.09
4430,7.549278,0.424546,0.0194861,0.0,2,0.00019023,5.18
4440,7.481921,0.407682,0.01948745,0.0,2,0.00018975,5.17
4450,7.5096,0.461581,0.01948971,0.0,2,0.00018927,5.23
4460,7.440009,0.415127,0.01949198,0.0,2,0.00018879,5.04
4470,7.479409,0.388109,0.01949433,0.0,2,0.00018831,5.25
4480,7.480747,0.369183,0.0194971,0.0,4,0.00018783,5.07
4490,7.519702,0.397795,0.01950024,0.0,2,0.00018735,5.24
4500,7.446676,0.414565,0.01950215,0.0,2,0.00018687,5.02
4510,7.543718,0.493685,0.01950653,0.0,2,0.00018639,20.53
4520,7.485636,0.425009,0.01951203,0.0,4,0.00018591,5.19
4530,7.482817,0.439408,0.01952054,0.0,2,0.00018543,5.18
4540,7.494813,0.487815,0.01952355,0.0,2,0.00018494,5.54
4550,7.451706,0.433151,0.01952839,0.0,4,0.00018446,5.16
4560,7.531449,0.395057,0.01953027,0.0,2,0.00018398,5.14
4570,7.48443,0.480465,0.01953191,0.0,4,0.0001835,5.1
4580,7.537067,0.457047,0.01953388,0.0,2,0.00018301,5.1
4590,7.501913,0.424253,0.01953707,0.0,2,0.00018253,5.03
4600,7.439495,0.402416,0.01953965,0.0,2,0.00018204,5.18
4610,7.531592,0.388035,0.01954233,0.0,4,0.00018156,5.09
4620,7.526938,0.378502,0.01954472,0.0,4,0.00018107,5.13
4630,7.56993,0.378117,0.01954769,0.0,4,0.00018059,5.1
4640,7.46935,0.460344,0.01954942,0.0,4,0.0001801,5.14
4650,7.519566,0.402304,0.01955166,0.0,4,0.00017962,5.13
4660,7.502362,0.39826,0.01955305,0.0,2,0.00017913,5.19
4670,7.534966,0.397154,0.01955532,0.0,2,0.00017864,5.17
4680,7.513869,0.415372,0.01955805,0.0,2,0.00017816,5.09
4690,7.480697,0.364772,0.01956184,0.0,2,0.00017767,5.15
4700,7.453306,0.4194,0.0195647,0.0,2,0.00017718,5.06
4710,7.441416,0.374597,0.01956732,0.0,2,0.00017669,5.11
4720,7.431816,0.379363,0.01956954,0.0,2,0.0001762,5.23
4730,7.457342,0.390718,0.01957191,0.0,2,0.00017572,5.07
4740,7.485568,0.380787,0.01957397,0.0,2,0.00017523,5.03
4750,8.461719,316.445549,0.01957705,0.0,2,0.00017474,5.14
4760,7.474577,0.430602,0.01958102,0.0,4,0.00017425,5.11
4770,7.442884,0.363387,0.01958505,0.0,2,0.00017376,5.34
4780,7.507131,0.377069,0.0195865,0.0,4,0.00017327,5.1
4790,7.466187,0.371251,0.01958659,0.0,2,0.00017278,5.14
4800,7.46656,0.382496,0.01958778,0.0,4,0.00017229,5.05
4810,7.471756,0.381451,0.01959164,0.0,2,0.0001718,5.14
4820,7.462733,0.449806,0.01959496,0.0,2,0.00017131,5.02
4830,7.44408,0.413536,0.01959857,0.0,4,0.00017082,5.17
4840,7.492962,2.100272,0.01960289,0.0,2,0.00017032,5.05
4850,7.492719,0.384892,0.01960625,0.0,2,0.00016983,5.63
4860,7.475597,0.435889,0.0196084,0.0,4,0.00016934,5.22
4870,7.512319,0.417798,0.01961208,0.0,2,0.00016885,5.24
4880,7.521484,0.402818,0.01961518,0.0,2,0.00016836,5.19
4890,7.443336,0.409707,0.01961863,0.0,4,0.00016786,5.19
4900,7.43687,0.372494,0.01962239,0.0,2,0.00016737,5.07
4910,7.533158,0.477545,0.01962731,0.0,1,0.00016688,5.15
4920,7.47891,0.428567,0.01962971,0.0,2,0.00016639,5.12
4930,7.489104,0.372439,0.01963324,0.0,2,0.00016589,5.21
4940,7.479461,0.49562,0.01963342,0.0,2,0.0001654,5.06
4950,7.922178,5.437433,0.0196388,0.0,4,0.00016491,5.14
4960,7.447168,0.443328,0.01964287,0.0,4,0.00016441,5.1
4970,7.472418,0.426299,0.01964698,0.0,2,0.00016392,5.15
4980,7.467137,0.420793,0.01964965,0.0,2,0.00016342,5.12
4990,7.474101,0.384599,0.01965101,0.0,2,0.00016293,5.3
5000,7.491139,0.402396,0.01965276,0.0,4,0.00016244,5.22
5010,7.484969,0.351261,0.01965421,0.0,2,0.00016194,20.61
5020,7.526375,0.380346,0.01965617,0.0,4,0.00016145,5.12
5030,7.466342,0.456713,0.01965736,0.0,2,0.00016095,5.16
5040,7.459887,0.404982,0.01965953,0.0,2,0.00016046,5.1
5050,7.492281,0.426902,0.01966283,0.0,2,0.00015996,5.11
5060,7.469419,0.369156,0.01966571,0.0,4,0.00015947,5.01
5070,7.461741,0.377354,0.01966938,0.0,2,0.00015897,5.2
5080,7.48146,0.456784,0.01967142,0.0,2,0.00015848,5.06
5090,7.516031,0.40896,0.01967371,0.0,2,0.00015798,5.8
5100,7.456294,0.37534,0.01967341,0.0,2,0.00015749,5.12
5110,7.476678,0.356118,0.01967498,0.0,4,0.00015699,5.21
5120,7.49651,0.415277,0.01967704,0.0,2,0.0001565,5.18
5130,7.442224,1.018512,0.01967823,0.0,2,0.000156,5.28
5140,7.546308,0.674165,0.01968177,0.0,2,0.0001555,5.42
5150,7.490784,0.688226,0.0196836,0.0,2,0.00015501,5.2
5160,7.47132,0.368098,0.01968578,0.0,4,0.00015451,5.19
5170,7.481742,0.438477,0.01968771,0.0,2,0.00015402,5.14
5180,7.425236,0.318793,0.01969011,0.0,2,0.00015352,5.06
5190,7.509818,0.435718,0.01969429,0.0,4,0.00015303,5.52
5200,7.449138,0.396258,0.01969808,0.0,4,0.00015253,5.12
5210,7.392569,0.428805,0.01969882,0.0,2,0.00015203,5.15
5220,7.481557,0.400371,0.01970088,0.0,2,0.00015154,5.16
5230,7.456906,0.448772,0.01970203,0.0,4,0.00015104,5.1
5240,7.486141,0.428856,0.01970426,0.0,2,0.00015055,5.2
5250,7.413507,0.385113,0.01970556,0.0,4,0.00015005,5.15
5260,7.486048,0.428614,0.01970671,0.0,2,0.00014955,5.11
5270,7.447739,0.532046,0.01970978,0.0,4,0.00014906,5.56
5280,7.488024,0.383585,0.01971398,0.0,2,0.00014856,5.22
5290,7.511415,0.420913,0.01971651,0.0,4,0.00014807,5.13
5300,7.45973,0.403929,0.01971896,0.0,2,0.00014757,5.2
5310,7.525208,0.392189,0.01972139,0.0,4,0.00014707,5.34
5320,7.431285,0.410131,0.01972084,0.0,2,0.00014658,5.22
5330,7.485234,0.377227,0.0197222,0.0,4,0.00014608,5.12
5340,7.423865,0.395312,0.01972405,0.0,2,0.00014559,5.15
5350,7.49732,0.424,0.01972721,0.0,2,0.00014509,5.03
5360,7.488192,0.367888,0.01972841,0.0,4,0.00014459,5.18
5370,7.45756,0.403496,0.01972962,0.0,2,0.0001441,5.06
5380,7.426713,0.387302,0.01973092,0.0,2,0.0001436,5.09
5390,7.461507,0.386397,0.01973298,0.0,4,0.00014311,5.06
5400,7.494554,0.372937,0.01973425,0.0,2,0.00014261,5.2
5410,7.460011,0.343352,0.01973507,0.0,4,0.00014212,5.05
5420,7.400081,0.374564,0.01973616,0.0,2,0.00014162,5.11
5430,7.503973,0.384172,0.01973975,0.0,2,0.00014113,5.41
5440,7.477166,0.44132,0.01974241,0.0,2,0.00014063,5.19
5450,7.465353,0.380703,0.0197467,0.0,2,0.00014014,5.08
5460,7.486832,0.37793,0.01974933,0.0,2,0.00013964,5.15
5470,7.455298,0.359383,0.01975132,0.0,2,0.00013915,5.11
5480,7.430304,0.405593,0.01975381,0.0,4,0.00013865,5.15
5490,7.412831,0.427957,0.01975602,0.0,2,0.00013816,5.09
5500,7.455606,0.418745,0.01975789,0.0,2,0.00013766,5.17
5510,7.431242,0.373685,0.01975854,0.0,2,0.00013717,20.68
5520,7.465411,0.391275,0.01975908,0.0,4,0.00013667,5.19
5530,7.451582,0.37603,0.01975871,0.0,4,0.00013618,5.08
5540,7.47708,0.399684,0.01975948,0.0,2,0.00013569,5.13
5550,7.44841,0.376708,0.01976029,0.0,2,0.00013519,5.15
5560,7.438447,0.373672,0.01976174,0.0,2,0.0001347,5.19
5570,7.407266,0.373104,0.01976394,0.0,2,0.00013421,5.04
5580,7.49427,0.417826,0.01976705,0.0,2,0.00013371,5.14
5590,7.453642,0.375232,0.01976835,0.0,4,0.00013322,5.05
5600,7.445685,0.379892,0.01976978,0.0,4,0.00013273,5.22
5610,7.482262,0.38417,0.01977075,0.0,2,0.00013223,5.09
5620,7.442882,0.357221,0.01977236,0.0,2,0.00013174,5.19
5630,7.485204,0.416606,0.019774,0.0,4,0.00013125,5.09
5640,7.438857,0.341442,0.01977542,0.0,2,0.00013076,5.48
5650,7.496184,0.482786,0.01977574,0.0,2,0.00013027,5.16
5660,7.442063,0.427084,0.01977634,0.0,2,0.00012977,5.17
5670,7.518208,0.433371,0.01977803,0.0,2,0.00012928,5.08
5680,7.454964,0.377199,0.01977854,0.0,2,0.00012879,5.14
5690,7.486895,0.393543,0.0197791,0.0,2,0.0001283,5.12
5700,7.429936,0.387412,0.01978026,0.0,2,0.00012781,5.11
5710,7.496873,0.40615,0.01978196,0.0,2,0.00012732,5.06
5720,7.471266,0.352708,0.01978438,0.0,4,0.00012683,5.22
5730,7.454664,0.392666,0.01978595,0.0,2,0.00012634,5.06
5740,7.547336,0.469861,0.01978785,0.0,2,0.00012585,5.14
5750,7.548543,0.392334,0.01978868,0.0,2,0.00012536,5.16
5760,7.471158,0.46197,0.01978971,0.0,2,0.00012487,5.22
5770,7.475295,0.37808,0.01979056,0.0,2,0.00012438,5.08
5780,7.473974,0.442407,0.01979111,0.0,4,0.00012389,5.17
5790,7.483467,0.557457,0.01979362,0.0,2,0.0001234,5.08
5800,7.523152,0.521469,0.0197967,0.0,2,0.00012292,5.13
5810,7.470988,0.492137,0.01980055,0.0,2,0.00012243,5.05
5820,7.555465,0.512087,0.01980204,0.0,2,0.00012194,5.15
5830,7.457327,0.375857,0.01980425,0.0,2,0.00012145,5.06
5840,7.441187,0.638799,0.01980647,0.0,2,0.00012097,5.07
5850,7.489584,0.955525,0.01980851,0.0,2,0.00012048,5.11
5860,7.497364,0.604933,0.01980826,0.0,2,0.00011999,5.13
5870,7.442459,0.414543,0.01980914,0.0,2,0.00011951,5.13
5880,7.428321,0.407436,0.01981008,0.0,2,0.00011902,5.18
5890,7.525639,0.415074,0.01981205,0.0,2,0.00011854,5.11
5900,7.467275,0.434607,0.01981428,0.0,2,0.00011805,5.1
5910,7.452335,0.443038,0.01981687,0.0,4,0.00011757,5.13
5920,7.418453,0.398032,0.01981772,0.0,2,0.00011708,5.07
5930,7.519255,0.416082,0.0198186,0.0,2,0.0001166,5.13
5940,7.510709,0.468802,0.01981925,0.0,4,0.00011612,5.07
5950,7.446275,0.470615,0.01981911,0.0,2,0.00011563,5.13
5960,7.433131,0.374315,0.01982028,0.0,4,0.00011515,5.05
5970,7.481847,0.422032,0.01982215,0.0,2,0.00011467,5.16
5980,7.477922,0.763471,0.01982336,0.0,2,0.00011419,5.21
5990,7.467811,0.557195,0.01982446,0.0,4,0.00011371,5.19
6000,7.411146,0.458332,0.01982584,0.0,2,0.00011323,5.39
6010,7.476547,0.808379,0.01982822,0.0,2,0.00011274,20.55
6020,7.487738,1.081577,0.0198292,0.0,2,0.00011226,5.19
6030,7.485135,1.125681,0.01983036,0.0,2,0.00011178,5.08
6040,7.51157,0.410939,0.01983133,0.0,4,0.0001113,5.13
6050,7.500543,0.41843,0.01983306,0.0,4,0.00011083,5.1
6060,7.500999,0.451997,0.01983418,0.0,2,0.00011035,5.16
6070,7.427291,0.36022,0.01983449,0.0,4,0.00010987,5.16
6080,7.458527,0.760833,0.01983398,0.0,4,0.00010939,5.21
6090,7.434684,0.368982,0.01983418,0.0,2,0.00010891,5.08
6100,7.437662,0.361368,0.01983441,0.0,4,0.00010844,5.19
6110,7.463175,0.405335,0.0198363,0.0,2,0.00010796,5.07
6120,7.483749,0.40506,0.01983783,0.0,2,0.00010748,5.16
6130,7.479464,0.386924,0.0198392,0.0,4,0.00010701,5.11
6140,7.523769,0.434624,0.01984092,0.0,4,0.00010653,5.11
6150,7.49692,0.348267,0.01984316,0.0,2,0.00010606,5.13
6160,7.436186,0.474612,0.01984346,0.0,2,0.00010559,5.1
6170,7.503099,0.337936,0.01984328,0.0,2,0.00010511,5.09
6180,7.485181,0.377084,0.01984442,0.0,2,0.00010464,5.1
6190,7.504432,0.358372,0.01984609,0.0,2,0.00010417,5.12
6200,7.51064,0.366313,0.01984846,0.0,4,0.00010369,5.49
6210,7.51399,0.418625,0.0198502,0.0,2,0.00010322,5.13
6220,7.48232,0.331897,0.01985161,0.0,2,0.00010275,5.16
6230,7.486586,0.367,0.01985251,0.0,2,0.00010228,5.26
6240,7.517912,0.369717,0.01985368,0.0,2,0.00010181,5.12
6250,7.475385,0.381525,0.01985487,0.0,2,0.00010134,5.13
6260,7.434494,0.327936,0.01985621,0.0,4,0.00010087,5.03
6270,7.448723,0.388558,0.01985648,0.0,2,0.0001004,5.12
6280,7.44621,0.397174,0.01985685,0.0,4,9.994e-05,5.02
6290,7.451846,0.404259,0.01985754,0.0,2,9.947e-05,5.11
6300,7.479571,0.317786,0.01985863,0.0,2,9.9e-05,5.07
6310,7.510205,0.363421,0.01985933,0.0,4,9.854e-05,5.14
6320,7.446762,0.37582,0.01985991,0.0,2,9.807e-05,5.14
6330,7.534113,0.364976,0.01986187,0.0,2,9.761e-05,5.17
6340,7.464842,0.476912,0.0198641,0.0,4,9.714e-05,5.07
6350,7.436066,0.556283,0.01986495,0.0,2,9.668e-05,5.15
6360,7.443987,0.387674,0.01986527,0.0,2,9.621e-05,5.05
6370,7.436381,0.35391,0.01986607,0.0,4,9.575e-05,5.17
6380,7.487478,0.515633,0.01986646,0.0,4,9.529e-05,5.08
6390,7.495314,0.541336,0.01986688,0.0,4,9.483e-05,5.09
6400,7.431776,0.50992,0.01986745,0.0,2,9.437e-05,5.05
6410,7.445525,1.002876,0.019869,0.0,2,9.391e-05,5.21
6420,7.48363,0.525292,0.01987073,0.0,4,9.345e-05,5.08
6430,7.469064,0.387997,0.01987127,0.0,4,9.299e-05,5.22
6440,7.472893,0.473943,0.01987174,0.0,2,9.253e-05,5.16
6450,7.43362,0.581099,0.01987339,0.0,2,9.207e-05,5.09
6460,7.470531,0.733054,0.01987471,0.0,4,9.161e-05,5.07
6470,7.474252,0.359663,0.01987586,0.0,2,9.116e-05,5.07
6480,7.493245,9.688362,0.0198769,0.0,4,9.07e-05,5.12
6490,7.42859,0.867959,0.01987797,0.0,4,9.025e-05,5.12
6500,7.444137,0.403077,0.01987958,0.0,2,8.979e-05,5.08
6510,7.431822,0.399187,0.0198802,0.0,4,8.934e-05,20.7
6520,7.460279,0.546058,0.01988106,0.0,2,8.888e-05,5.18
6530,7.442744,0.343354,0.01988264,0.0,2,8.843e-05,5.4
6540,7.489142,0.41622,0.01988335,0.0,2,8.798e-05,5.1
6550,7.438237,0.507735,0.01988485,0.0,2,8.753e-05,5.14
6560,7.519772,0.82356,0.0198865,0.0,2,8.708e-05,5.09
6570,7.489011,0.619435,0.01988817,0.0,2,8.663e-05,5.15
6580,7.492891,0.691887,0.01988792,0.0,4,8.618e-05,5.12
6590,7.451651,0.707126,0.01988774,0.0,2,8.573e-05,5.21
6600,7.477505,0.50376,0.01988781,0.0,2,8.528e-05,5.13
6610,7.462666,0.559848,0.0198883,0.0,2,8.483e-05,5.26
6620,7.463433,0.600119,0.01988876,0.0,2,8.439e-05,5.16
6630,7.386458,0.680105,0.01988879,0.0,2,8.394e-05,5.36
6640,7.433902,0.630374,0.0198893,0.0,2,8.35e-05,5.16
6650,7.466268,0.429574,0.01989204,0.0,2,8.305e-05,5.3
6660,7.42702,0.610969,0.01989417,0.0,2,8.261e-05,5.13
6670,7.4982,0.644187,0.01989619,0.0,2,8.217e-05,5.17
6680,7.478728,0.935288,0.01989821,0.0,2,8.172e-05,5.1
6690,7.384319,0.517959,0.01989879,0.0,4,8.128e-05,5.11
6700,7.470162,0.487848,0.01990033,0.0,2,8.084e-05,5.07
6710,7.441274,0.552187,0.01990204,0.0,4,8.04e-05,5.14
6720,7.404978,0.802259,0.01990294,0.0,4,7.996e-05,5.2
6730,7.442815,0.570534,0.01990329,0.0,2,7.953e-05,5.12
6740,7.438039,0.518548,0.01990323,0.0,4,7.909e-05,5.18
6750,7.425536,1.981581,0.01990433,0.0,4,7.865e-05,5.54
6760,7.440385,0.652858,0.01990591,0.0,4,7.822e-05,5.2
6770,7.420493,0.569622,0.01990693,0.0,2,7.778e-05,5.28
6780,7.460001,0.61771,0.01990732,0.0,2,7.735e-05,5.2
6790,7.41085,0.684346,0.01990774,0.0,4,7.691e-05,5.35
6800,7.340124,0.563536,0.01990862,0.0,2,7.648e-05,5.18
6810,7.492883,0.561013,0.01991062,0.0,4,7.605e-05,5.12
6820,7.457602,0.440668,0.01991145,0.0,2,7.562e-05,5.2
6830,7.480073,0.48505,0.01991146,0.0,2,7.519e-05,5.16
6840,7.38141,0.74908,0.01991213,0.0,2,7.476e-05,5.12
6850,7.434125,0.631003,0.01991226,0.0,2,7.433e-05,5.13
6860,7.47594,0.524852,0.01991297,0.0,4,7.39e-05,5.17
6870,7.471965,0.563768,0.01991391,0.0,2,7.347e-05,5.22
6880,7.466472,0.587977,0.01991418,0.0,2,7.305e-05,5.18
6890,7.425423,2.121811,0.01991487,0.0,2,7.262e-05,5.14
6900,7.404663,0.830821,0.01991573,0.0,2,7.22e-05,5.14
6910,7.535462,0.655073,0.01991596,0.0,2,7.177e-05,5.06
6920,7.486656,0.587932,0.01991651,0.0,2,7.135e-05,5.14
6930,7.401267,0.774458,0.01991777,0.0,2,7.093e-05,5.02
6940,7.430688,0.642534,0.01991931,0.0,2,7.051e-05,5.14
6950,7.43661,0.80108,0.01991957,0.0,2,7.009e-05,5.04
6960,7.42809,0.634461,0.01991903,0.0,2,6.967e-05,5.11
6970,7.472652,0.52993,0.01991965,0.0,2,6.925e-05,5.11
6980,7.451971,0.553806,0.01992068,0.0,2,6.883e-05,5.19
6990,7.461361,0.636125,0.01992223,0.0,2,6.842e-05,5.07
7000,7.419256,0.860383,0.01992336,0.0,2,6.8e-05,5.15
7010,7.42092,1.312326,0.01992389,0.0,2,6.758e-05,20.56
7020,7.467754,0.826779,0.01992403,0.0,2,6.717e-05,5.11
7030,7.401255,0.757356,0.01992416,0.0,1,6.676e-05,5.13
7040,7.448659,0.702605,0.01992468,0.0,2,6.635e-05,5.09
7050,7.470649,0.522143,0.01992579,0.0,2,6.593e-05,5.16
7060,7.405841,0.62724,0.01992616,0.0,2,6.552e-05,5.42
7070,7.503867,1.05612,0.01992668,0.0,4,6.511e-05,5.17
7080,7.453298,0.724553,0.019927,0.0,4,6.471e-05,5.08
7090,7.445649,1.187976,0.01992667,0.0,2,6.43e-05,5.16
7100,7.541974,0.807846,0.01992697,0.0,2,6.389e-05,5.11
7110,7.462114,0.63959,0.01992768,0.0,2,6.349e-05,5.06
7120,7.449056,0.566328,0.0199284,0.0,4,6.308e-05,5.11
7130,7.416333,0.664898,0.0199297,0.0,2,6.268e-05,5.09
7140,7.437531,0.549772,0.01993088,0.0,2,6.227e-05,5.14
7150,7.417431,1.337373,0.01993115,0.0,2,6.187e-05,5.11
7160,7.414995,0.655258,0.01993118,0.0,2,6.147e-05,5.17
7170,7.422565,0.731325,0.01993169,0.0,2,6.107e-05,5.13
7180,7.445501,0.641774,0.0199327,0.0,2,6.067e-05,5.22
7190,7.398985,0.866913,0.01993406,0.0,2,6.027e-05,5.08
7200,7.531742,1.528811,0.0199353,0.0,2,5.988e-05,5.2
7210,7.436998,0.748539,0.01993588,0.0,2,5.948e-05,5.09
7220,7.437099,0.744693,0.01993586,0.0,2,5.909e-05,5.15
7230,7.46454,0.729091,0.01993678,0.0,2,5.869e-05,5.09
7240,7.439532,0.597474,0.01993756,0.0,2,5.83e-05,5.16
7250,7.437271,1.720402,0.01993846,0.0,2,5.791e-05,5.07
7260,7.477748,0.623161,0.01993841,0.0,2,5.752e-05,5.21
7270,7.42549,0.571833,0.01993801,0.0,4,5.713e-05,5.08
7280,7.455117,0.509942,0.0199377,0.0,2,5.674e-05,5.26
7290,7.427136,0.524814,0.01993811,0.0,2,5.635e-05,5.21
7300,7.449982,0.582035,0.01993882,0.0,2,5.596e-05,5.17
7310,7.386211,0.653414,0.01993857,0.0,4,5.558e-05,5.3
7320,7.471041,0.546999,0.01993866,0.0,2,5.519e-05,5.1
7330,7.461062,0.863228,0.01993919,0.0,2,5.481e-05,5.07
7340,7.435019,0.688238,0.01994022,0.0,2,5.442e-05,5.14
7350,7.380268,0.77684,0.01994143,0.0,4,5.404e-05,5.06
7360,7.437585,0.708028,0.01994235,0.0,2,5.366e-05,5.14
7370,7.456379,0.628597,0.01994228,0.0,2,5.328e-05,5.07
7380,7.385618,0.729772,0.01994239,0.0,4,5.29e-05,5.13
7390,7.417665,0.640033,0.01994292,0.0,2,5.253e-05,5.06
7400,7.408798,0.493705,0.01994349,0.0,2,5.215e-05,5.19
7410,7.382781,0.525062,0.01994366,0.0,2,5.177e-05,5.06
7420,7.452417,1.090161,0.01994426,0.0,4,5.14e-05,5.67
7430,7.45392,0.547758,0.01994505,0.0,2,5.103e-05,5.05
7440,7.372997,0.990768,0.01994526,0.0,4,5.065e-05,5.11
7450,7.482089,0.547157,0.0199456,0.0,2,5.028e-05,5.16
7460,7.439251,0.766552,0.01994618,0.0,2,4.991e-05,5.06
7470,7.42617,0.641852,0.01994655,0.0,2,4.954e-05,5.07
7480,7.448286,0.712759,0.01994693,0.0,2,4.918e-05,5.12
7490,7.438522,1.010697,0.01994755,0.0,4,4.881e-05,5.14
7500,7.447291,1.167995,0.0199479,0.0,2,4.844e-05,5.07
7510,7.420262,0.962341,0.01994833,0.0,2,4.808e-05,21.4
7520,7.476822,0.66899,0.01994875,0.0,2,4.772e-05,5.3
7530,7.398827,2.042447,0.01994894,0.0,2,4.735e-05,5.13
7540,7.39973,0.498871,0.01994884,0.0,2,4.699e-05,5.19
7550,7.347561,1.141924,0.01994876,0.0,2,4.663e-05,5.03
7560,7.492404,1.386224,0.0199491,0.0,2,4.627e-05,5.18
7570,7.441837,0.926587,0.01994942,0.0,2,4.592e-05,5.08
7580,7.451617,0.627048,0.01994949,0.0,4,4.556e-05,5.14
7590,7.457465,0.90334,0.01994976,0.0,2,4.52e-05,5.13
7600,7.484888,0.837767,0.01995034,0.0,2,4.485e-05,5.12
7610,7.468958,0.903751,0.01995075,0.0,2,4.45e-05,5.22
7620,7.481903,0.649221,0.01995088,0.0,2,4.414e-05,5.71
7630,7.425522,0.602028,0.01995109,0.0,2,4.379e-05,5.48
7640,7.449911,1.297212,0.01995143,0.0,2,4.344e-05,5.4
7650,7.41571,1.074883,0.01995174,0.0,4,4.31e-05,5.48
7660,7.473773,1.080887,0.01995228,0.0,2,4.275e-05,5.08
7670,7.406036,0.820125,0.01995276,0.0,2,4.24e-05,5.15
7680,7.381328,0.782162,0.01995303,0.0,2,4.206e-05,5.15
7690,7.441262,0.92532,0.01995345,0.0,2,4.171e-05,5.24
7700,7.454168,0.749658,0.01995345,0.0,4,4.137e-05,5.07
7710,7.534913,0.808903,0.01995358,0.0,2,4.103e-05,5.26
7720,7.378256,0.738716,0.01995394,0.0,4,4.069e-05,5.23
7730,7.458018,0.791899,0.01995425,0.0,2,4.035e-05,5.28
7740,7.513531,0.770716,0.01995465,0.0,2,4.001e-05,5.07
7750,7.470618,0.608155,0.01995487,0.0,2,3.968e-05,5.23
7760,7.38871,0.761455,0.01995484,0.0,2,3.934e-05,5.15
7770,7.450471,0.792358,0.01995438,0.0,2,3.901e-05,5.24
7780,7.422276,0.623549,0.01995447,0.0,2,3.867e-05,5.08
7790,7.464537,0.801439,0.01995504,0.0,2,3.834e-05,5.16
7800,7.462842,0.633695,0.01995533,0.0,4,3.801e-05,5.05
7810,7.439053,0.920166,0.01995566,0.0,2,3.768e-05,5.17
7820,7.459024,1.01138,0.01995648,0.0,2,3.735e-05,5.08
7830,7.482113,1.796946,0.01995737,0.0,2,3.703e-05,5.22
7840,7.411013,1.76788,0.01995793,0.0,2,3.67e-05,5.12
7850,7.474708,0.757961,0.01995849,0.0,2,3.638e-05,5.31
7860,7.415678,1.119129,0.0199586,0.0,2,3.605e-05,5.58
7870,7.407697,0.668033,0.0199585,0.0,1,3.573e-05,5.19
7880,7.403911,0.623907,0.01995873,0.0,4,3.541e-05,5.13
7890,7.348704,0.981867,0.01995905,0.0,2,3.509e-05,5.07
7900,7.427355,1.020979,0.01995966,0.0,4,3.477e-05,5.18
7910,7.415957,1.130163,0.0199606,0.0,4,3.445e-05,5.12
