step,train_loss,gradient_norm,q1_residual_rms,injected_noise_rms,bits_used,lr,elapsed_s
3020,7.480348,0.480995,0.01845912,0.0,16,0.0002509,3.88
3030,7.461571,0.480341,0.01846375,0.0,16,0.00025053,3.89
3040,7.490612,0.465061,0.01846944,0.0,16,0.00025016,3.91
3050,7.568269,0.512608,0.018475,0.0,16,0.00024979,3.9
3060,7.48561,0.529983,0.01848135,0.0,16,0.00024942,3.89
3070,7.540262,0.44574,0.01848979,0.0,16,0.00024905,3.89
3080,7.5032,0.58523,0.01849632,0.0,16,0.00024867,3.93
3090,7.546021,0.461186,0.01850508,0.0,16,0.0002483,3.88
3100,7.435156,0.51067,0.01851144,0.0,16,0.00024793,3.91
3110,7.439469,0.440493,0.01851779,0.0,16,0.00024755,3.85
3120,7.512539,0.478758,0.01852266,0.0,16,0.00024717,3.91
3130,7.446414,0.45029,0.0185275,0.0,16,0.00024679,3.86
3140,7.494113,0.449786,0.01853327,0.0,16,0.00024641,3.87
3150,7.548122,0.479945,0.0185383,0.0,16,0.00024603,3.87
3160,7.471256,0.452068,0.01854292,0.0,16,0.00024565,3.9
3170,7.507574,0.463109,0.01854884,0.0,16,0.00024527,3.89
3180,7.448002,0.450998,0.0185539,0.0,16,0.00024489,3.88
3190,7.542348,0.44069,0.01856094,0.0,16,0.0002445,3.92
3200,7.534503,0.508435,0.01856623,0.0,16,0.00024412,3.9
3210,7.533542,0.469581,0.01857084,0.0,16,0.00024373,3.89
3220,7.516194,0.443643,0.01857505,0.0,16,0.00024334,3.88
3230,7.533211,0.458705,0.01857843,0.0,16,0.00024295,3.91
3240,7.493959,0.487225,0.0185818,0.0,16,0.00024256,3.9
3250,7.509641,0.431824,0.01858538,0.0,16,0.00024217,3.91
3260,7.493989,0.440484,0.01858948,0.0,16,0.00024178,3.94
3270,7.511836,0.493793,0.01859427,0.0,16,0.00024139,3.89
3280,7.472072,0.44476,0.01859818,0.0,16,0.00024099,3.9
3290,7.517797,0.418393,0.01860226,0.0,16,0.0002406,3.89
3300,7.490859,0.439149,0.01860585,0.0,16,0.0002402,3.89
3310,7.444057,0.429772,0.01860958,0.0,16,0.0002398,3.9
3320,7.473894,0.428719,0.01861341,0.0,16,0.00023941,3.91
3330,7.471859,0.458618,0.01861836,0.0,16,0.00023901,3.89
3340,7.474401,0.461539,0.01862319,0.0,16,0.00023861,3.89
3350,7.5118,0.445542,0.01862824,0.0,16,0.00023821,3.89
3360,7.559744,0.435096,0.01863306,0.0,16,0.00023781,3.89
3370,7.49879,0.451988,0.01863757,0.0,16,0.0002374,3.89
3380,7.45467,0.4734,0.01864285,0.0,16,0.000237,3.89
3390,7.539159,0.462175,0.01864776,0.0,16,0.0002366,3.89
3400,7.495089,0.442876,0.01865097,0.0,16,0.00023619,3.88
3410,7.499849,0.425279,0.01865462,0.0,16,0.00023578,3.91
3420,7.49161,0.476505,0.01865777,0.0,16,0.00023538,3.85
3430,7.523876,0.605342,0.01866211,0.0,16,0.00023497,3.87
3440,7.477291,0.435019,0.01866541,0.0,16,0.00023456,3.88
3450,7.543835,0.45046,0.01866904,0.0,16,0.00023415,3.88
3460,7.460519,0.439076,0.01867386,0.0,16,0.00023374,3.87
3470,7.536656,0.405902,0.01867961,0.0,16,0.00023333,3.9
3480,7.50889,0.469689,0.01868404,0.0,16,0.00023291,3.88
3490,7.567852,0.42208,0.01869033,0.0,16,0.0002325,3.88
3500,7.430974,0.442223,0.01869442,0.0,16,0.00023208,3.88
3510,7.455357,0.394788,0.01870136,0.0,16,0.00023167,13.78
3520,7.454824,0.445327,0.01870524,0.0,16,0.00023125,3.89
3530,7.528482,0.44486,0.01871108,0.0,16,0.00023083,3.88
3540,7.502054,0.432541,0.01871533,0.0,16,0.00023042,3.91
3550,7.469001,0.412248,0.01871898,0.0,16,0.00023,3.91
3560,7.53126,0.410298,0.01872365,0.0,16,0.00022958,3.88
3570,7.450971,0.408755,0.01872726,0.0,16,0.00022916,3.88
3580,7.509113,0.395561,0.01872992,0.0,16,0.00022873,3.89
3590,7.483864,0.42263,0.01873283,0.0,16,0.00022831,3.89
3600,7.48464,0.396145,0.01873583,0.0,16,0.00022789,3.92
3610,7.588108,0.503584,0.01874101,0.0,16,0.00022746,3.9
3620,7.524254,0.404082,0.01874574,0.0,16,0.00022704,4.1
3630,7.471131,0.415899,0.01875079,0.0,16,0.00022661,4.15
3640,7.520477,0.484764,0.01875531,0.0,16,0.00022619,3.87
3650,7.484518,0.412238,0.01875888,0.0,16,0.00022576,3.88
3660,7.462698,0.449339,0.01876199,0.0,16,0.00022533,3.88
3670,7.491235,0.396157,0.01876501,0.0,16,0.0002249,3.89
3680,7.469204,0.414274,0.01876773,0.0,16,0.00022447,3.89
3690,7.500009,0.382242,0.01877176,0.0,16,0.00022404,3.87
3700,7.574306,0.415388,0.01877654,0.0,16,0.00022361,3.87
3710,7.507001,0.401948,0.01878038,0.0,16,0.00022317,3.87
3720,7.482027,0.415484,0.01878452,0.0,16,0.00022274,3.88
3730,7.475718,0.485992,0.01878756,0.0,16,0.00022231,4.04
3740,7.543027,0.415317,0.01879387,0.0,16,0.00022187,4.0
3750,7.494103,0.408403,0.01879881,0.0,16,0.00022144,3.91
3760,7.489727,0.415522,0.01880325,0.0,16,0.000221,3.9
3770,7.454765,0.381916,0.01880715,0.0,16,0.00022056,3.94
3780,7.483998,0.38628,0.01881149,0.0,16,0.00022012,3.93
3790,7.474912,0.497381,0.01881456,0.0,16,0.00021968,3.89
3800,7.470483,0.446875,0.01882032,0.0,16,0.00021925,3.88
3810,7.476634,0.446557,0.01882506,0.0,16,0.0002188,3.88
3820,7.456026,0.414907,0.01882952,0.0,16,0.00021836,3.9
3830,7.486896,0.384798,0.01883317,0.0,16,0.00021792,3.87
3840,7.434945,0.381824,0.01883557,0.0,16,0.00021748,3.87
3850,7.516363,0.432332,0.01883837,0.0,16,0.00021704,3.87
3860,7.475703,0.439114,0.01884149,0.0,16,0.00021659,3.87
3870,7.45626,0.389612,0.01884628,0.0,16,0.00021615,3.89
3880,7.49972,0.390614,0.01884982,0.0,16,0.0002157,3.87
3890,7.479888,0.367317,0.01885397,0.0,16,0.00021525,3.89
3900,7.474529,0.380307,0.01885696,0.0,16,0.00021481,3.93
3910,7.488031,0.38945,0.01885985,0.0,16,0.00021436,3.91
3920,7.486456,0.442063,0.01886307,0.0,16,0.00021391,3.89
3930,7.494954,0.409443,0.0188661,0.0,16,0.00021346,3.96
3940,7.486013,0.405245,0.01886946,0.0,16,0.00021301,3.89
3950,7.488311,0.422986,0.01887294,0.0,16,0.00021256,3.9
