step,train_loss,gradient_norm,q1_residual_rms,injected_noise_rms,bits_used,lr,elapsed_s
2240,7.452401,0.588623,0.01841284,0.01841103,16,0.00027587,5.32
2250,7.526476,0.632465,0.01841955,0.01841655,16,0.0002756,5.31
2260,7.543448,0.568203,0.01842534,0.01842413,16,0.00027533,5.29
2270,7.467716,0.621988,0.01843077,0.01843037,16,0.00027506,5.33
2280,7.520094,0.561446,0.01843656,0.01843543,16,0.00027478,5.3
2290,7.538013,0.604781,0.0184423,0.0184417,16,0.00027451,5.32
2300,7.548122,0.543527,0.01844791,0.01844736,16,0.00027423,5.31
2310,7.515077,0.593649,0.01845341,0.01845223,16,0.00027395,5.33
2320,7.491837,0.584942,0.0184595,0.01845955,16,0.00027367,5.33
2330,7.588479,0.574559,0.01846583,0.01846391,16,0.00027339,5.34
2340,7.443121,0.621721,0.01847208,0.01847158,16,0.00027311,5.34
2350,7.523749,0.598551,0.01847917,0.0184764,16,0.00027282,5.33
2360,7.562356,0.563356,0.01848483,0.01848338,16,0.00027254,5.36
2370,7.554694,0.595051,0.01849102,0.01849086,16,0.00027225,5.31
2380,7.461001,0.60841,0.0184967,0.0184977,16,0.00027196,5.35
2390,7.510925,0.564692,0.0185022,0.0185015,16,0.00027167,5.58
2400,7.49027,0.568454,0.01850785,0.01850886,16,0.00027138,5.32
2410,7.512898,0.59461,0.01851402,0.01851505,16,0.00027109,5.3
2420,7.551153,0.53699,0.01851969,0.01851789,16,0.0002708,5.33
2430,7.50589,0.555638,0.01852503,0.01852441,16,0.0002705,5.31
2440,7.491118,0.537723,0.01853059,0.01853094,16,0.00027021,5.31
2450,7.49635,0.577207,0.01853587,0.01853475,16,0.00026991,5.3
2460,7.458537,0.586402,0.01854085,0.0185391,16,0.00026961,5.33
2470,7.505863,0.553016,0.01854664,0.01854738,16,0.00026931,5.28
2480,7.528251,0.566596,0.01855307,0.01855228,16,0.00026901,5.32
2490,7.524597,0.624108,0.01855981,0.01855916,16,0.00026871,5.32
2500,7.469279,0.548921,0.01856683,0.0185658,16,0.0002684,5.3
2510,7.504703,0.60351,0.01857359,0.01857206,16,0.0002681,16.35
2520,7.544154,0.547671,0.01857891,0.01857712,16,0.00026779,5.31
2530,7.520262,0.560678,0.01858579,0.01858357,16,0.00026748,5.33
2540,7.479027,0.595998,0.01859198,0.01859053,16,0.00026717,5.33
2550,7.514837,0.549429,0.01859789,0.01859788,16,0.00026686,5.34
2560,7.551683,0.572438,0.01860434,0.01860457,16,0.00026655,5.29
2570,7.494063,0.538709,0.01860931,0.01860895,16,0.00026624,5.32
2580,7.562378,0.528227,0.01861497,0.01861433,16,0.00026592,5.31
2590,7.52292,0.57207,0.0186206,0.01861921,16,0.00026561,5.33
2600,7.512917,0.519651,0.01862587,0.01862439,16,0.00026529,5.3
2610,7.492858,0.568105,0.01863074,0.01863112,16,0.00026497,5.31
2620,7.522934,0.533884,0.01863617,0.01863542,16,0.00026465,5.35
2630,7.510668,0.52378,0.01864147,0.01863986,16,0.00026433,5.31
2640,7.595307,0.603507,0.01864712,0.0186478,16,0.00026401,5.3
2650,7.495246,0.486946,0.01865152,0.01865136,16,0.00026369,5.3
2660,7.462682,0.52664,0.01865583,0.0186561,16,0.00026337,5.35
2670,7.521789,0.514681,0.01866078,0.01866184,16,0.00026304,5.33
2680,7.552192,0.500098,0.018666,0.0186652,16,0.00026271,5.37
2690,7.548712,0.566881,0.01867195,0.01866979,16,0.00026239,5.3
2700,7.506956,0.547312,0.01867753,0.01867922,16,0.00026206,5.33
2710,7.528701,0.537772,0.01868339,0.01868382,16,0.00026173,5.31
2720,7.474432,0.511177,0.01868817,0.01868671,16,0.00026139,5.31
2730,7.510215,0.488478,0.01869302,0.01869345,16,0.00026106,5.31
2740,7.478175,0.552025,0.01869793,0.01869858,16,0.00026073,5.33
2750,7.556076,0.539218,0.01870376,0.01870241,16,0.00026039,5.33
2760,7.535721,0.616827,0.01870933,0.01870859,16,0.00026006,5.32
2770,7.469827,0.514905,0.01871456,0.01871382,16,0.00025972,5.31
2780,7.488493,0.493775,0.01871978,0.01871804,16,0.00025938,5.3
2790,7.52995,0.547597,0.01872504,0.01872332,16,0.00025904,5.33
2800,7.530436,0.54806,0.01872991,0.01873071,16,0.0002587,5.32
2810,7.541601,0.53786,0.01873585,0.01873589,16,0.00025836,5.35
2820,7.516706,0.539432,0.01874146,0.01874061,16,0.00025801,5.32
2830,7.510317,0.511413,0.01874691,0.01874581,16,0.00025767,5.35
2840,7.502135,0.51839,0.01875214,0.01875146,16,0.00025732,5.28
2850,7.600028,0.574987,0.0187574,0.01875925,16,0.00025697,5.34
2860,7.471428,0.515034,0.01876257,0.0187604,16,0.00025663,5.31
2870,7.557855,0.533165,0.01876792,0.01876789,16,0.00025628,5.33
2880,7.528733,0.477264,0.0187734,0.01877439,16,0.00025593,5.33
2890,7.50265,0.527318,0.01877882,0.01877892,16,0.00025557,5.34
2900,7.500217,0.496372,0.01878345,0.01878398,16,0.00025522,5.33
2910,7.47485,0.487817,0.01878818,0.01878741,16,0.00025487,5.31
2920,7.479687,0.470031,0.01879311,0.0187929,16,0.00025451,5.31
2930,7.484621,0.487236,0.01879808,0.01879835,16,0.00025416,5.32
2940,7.502792,0.559628,0.01880349,0.01880217,16,0.0002538,5.34
2950,7.499633,0.572345,0.01880889,0.01881027,16,0.00025344,5.32
2960,7.523412,0.556696,0.01881483,0.01881407,16,0.00025308,5.35
2970,7.567764,0.485348,0.01881975,0.01881881,16,0.00025272,5.31
2980,7.521538,0.549608,0.01882453,0.01882325,16,0.00025236,5.31
2990,7.488844,0.478971,0.01882905,0.01882776,16,0.00025199,5.29
3000,7.473098,0.539701,0.01883312,0.01883509,16,0.00025163,5.31
3010,7.501686,0.481514,0.01883764,0.01883524,16,0.00025126,16.36
3020,7.525901,0.565975,0.01884228,0.01884183,16,0.0002509,5.33
3030,7.503566,0.52005,0.01884804,0.01884766,16,0.00025053,5.32
3040,7.510679,0.500156,0.01885424,0.01885353,16,0.00025016,5.34
3050,7.532957,0.508377,0.01885954,0.01885566,16,0.00024979,5.34
3060,7.474376,0.539286,0.01886407,0.0188644,16,0.00024942,5.34
3070,7.519816,0.509243,0.01886885,0.01886822,16,0.00024905,5.33
3080,7.491774,0.506436,0.01887298,0.01887263,16,0.00024867,5.3
3090,7.510258,0.46906,0.01887721,0.01887717,16,0.0002483,5.32
3100,7.453697,0.491438,0.01888136,0.01888047,16,0.00024793,5.31
3110,7.469555,0.463428,0.01888596,0.01888474,16,0.00024755,5.33
3120,7.477383,0.52777,0.01889061,0.01888892,16,0.00024717,5.31
3130,7.540869,0.49503,0.0188965,0.01889366,16,0.00024679,5.34
3140,7.52715,0.560482,0.01890216,0.01890349,16,0.00024641,5.33
3150,7.434247,0.616127,0.01891037,0.01891182,16,0.00024603,5.34
3160,7.513925,0.576502,0.01891738,0.01891702,16,0.00024565,5.33
3170,7.481619,0.493434,0.01892484,0.01892514,16,0.00024527,5.34
3180,7.48989,0.484954,0.01892972,0.01892852,16,0.00024489,5.33
3190,7.463434,0.514116,0.01893395,0.01893468,16,0.0002445,5.33
3200,7.521936,0.496888,0.01893819,0.01893917,16,0.00024412,5.35
3210,7.537672,0.499984,0.01894237,0.01894112,16,0.00024373,5.33
3220,7.516517,0.436126,0.01894792,0.01894706,16,0.00024334,5.33
3230,7.534165,0.515548,0.01895258,0.01895371,16,0.00024295,5.32
3240,7.548383,0.489151,0.01895761,0.01895735,16,0.00024256,5.35
3250,7.541954,0.504492,0.01896303,0.0189632,16,0.00024217,5.32
3260,7.480865,0.455633,0.01896842,0.01896875,16,0.00024178,5.33
3270,7.471768,0.535444,0.01897367,0.01897313,16,0.00024139,5.33
3280,7.553576,0.448919,0.01897984,0.01897816,16,0.00024099,5.34
3290,7.509357,0.482036,0.01898439,0.01898328,16,0.0002406,5.32
3300,7.566926,0.538818,0.0189891,0.01898768,16,0.0002402,5.34
3310,7.502931,0.445136,0.01899321,0.01899461,16,0.0002398,5.33
3320,7.537305,0.456382,0.01899774,0.01899958,16,0.00023941,5.33
3330,7.488444,0.557343,0.01900126,0.01900042,16,0.00023901,5.33
3340,7.513176,0.530909,0.01900533,0.01900591,16,0.00023861,5.34
3350,7.515362,0.473032,0.01901079,0.01900902,16,0.00023821,5.33
3360,7.491432,0.506855,0.01901492,0.01901201,16,0.00023781,5.34
3370,7.535512,0.488649,0.01901933,0.01901767,16,0.0002374,5.34
