step,train_loss,gradient_norm,q1_residual_rms,injected_noise_rms,bits_used,lr,elapsed_s
2970,7.500044,0.540285,0.01861273,0.0,4,0.00025272,4.06
2980,7.513434,0.487396,0.01862039,0.0,2,0.00025236,3.77
2990,7.518903,0.523769,0.01862486,0.0,4,0.00025199,3.83
3000,7.453093,0.48412,0.01863127,0.0,2,0.00025163,3.8
3010,7.511355,0.523922,0.01863731,0.0,4,0.00025126,15.65
3020,7.513899,0.492355,0.01864374,0.0,2,0.0002509,3.8
3030,7.473993,0.467675,0.01864895,0.0,4,0.00025053,3.84
3040,7.520107,0.498281,0.01865361,0.0,4,0.00025016,3.79
3050,7.501897,0.582127,0.0186571,0.0,4,0.00024979,3.77
3060,7.526222,0.542106,0.01866538,0.0,4,0.00024942,3.79
3070,7.466559,0.516562,0.01867083,0.0,4,0.00024905,3.79
3080,7.522083,0.491355,0.01867767,0.0,4,0.00024867,3.8
3090,7.506038,0.503927,0.01868282,0.0,4,0.0002483,3.8
3100,7.477645,0.568633,0.0186866,0.0,2,0.00024793,3.8
3110,7.508727,0.511876,0.01869275,0.0,4,0.00024755,3.78
3120,7.500721,0.543811,0.01869737,0.0,2,0.00024717,3.78
3130,7.495236,0.532737,0.01870259,0.0,4,0.00024679,3.77
3140,7.540257,0.507067,0.01870888,0.0,4,0.00024641,3.79
3150,7.528385,0.476121,0.01871299,0.0,4,0.00024603,3.8
3160,7.508013,0.50823,0.0187171,0.0,4,0.00024565,3.77
3170,7.414354,0.466825,0.01872137,0.0,4,0.00024527,3.78
3180,7.484876,0.550784,0.01872751,0.0,4,0.00024489,3.79
3190,7.443051,0.51041,0.01873197,0.0,4,0.0002445,3.75
3200,7.523821,0.493299,0.01873741,0.0,4,0.00024412,3.81
3210,7.538066,0.502512,0.01874136,0.0,2,0.00024373,3.8
3220,7.511699,0.481665,0.0187463,0.0,4,0.00024334,3.75
3230,7.504668,0.479583,0.01875142,0.0,2,0.00024295,3.82
3240,7.500737,0.51232,0.01875636,0.0,4,0.00024256,3.73
3250,7.541113,0.456397,0.01876216,0.0,4,0.00024217,3.77
3260,7.421433,0.498028,0.01876599,0.0,4,0.00024178,3.79
3270,7.514214,0.550688,0.01877119,0.0,4,0.00024139,3.77
3280,7.449476,0.4842,0.0187758,0.0,2,0.00024099,3.75
3290,7.433159,0.539919,0.01877991,0.0,4,0.0002406,3.75
3300,7.486748,0.503416,0.01878342,0.0,4,0.0002402,3.78
3310,7.53991,0.507251,0.01878975,0.0,4,0.0002398,3.77
3320,7.473388,0.474353,0.01879384,0.0,4,0.00023941,3.78
3330,7.514842,0.457423,0.01879768,0.0,4,0.00023901,3.76
3340,7.467922,0.478387,0.01880139,0.0,2,0.00023861,3.79
3350,7.477363,0.50127,0.01880667,0.0,4,0.00023821,3.75
3360,7.502949,0.476718,0.01881056,0.0,4,0.00023781,3.78
3370,7.455156,0.489684,0.01881436,0.0,4,0.0002374,3.77
3380,7.448634,0.525456,0.01881937,0.0,4,0.000237,3.77
3390,7.527595,0.523368,0.0188239,0.0,4,0.0002366,3.76
3400,7.493057,0.476955,0.01882803,0.0,2,0.00023619,3.79
3410,7.506459,0.511027,0.01883365,0.0,2,0.00023578,3.74
3420,7.519582,0.46637,0.01883685,0.0,4,0.00023538,3.8
3430,7.457766,0.444393,0.01884099,0.0,4,0.00023497,3.71
3440,7.51503,0.479537,0.0188461,0.0,2,0.00023456,3.75
3450,7.459724,0.447629,0.01885021,0.0,4,0.00023415,3.77
3460,7.517934,0.471763,0.0188565,0.0,2,0.00023374,3.87
3470,7.480488,0.505203,0.01886027,0.0,2,0.00023333,3.89
3480,7.476425,0.466976,0.01886623,0.0,4,0.00023291,3.8
3490,7.486391,0.451085,0.01886932,0.0,4,0.0002325,3.75
3500,7.468153,0.485053,0.0188724,0.0,2,0.00023208,3.82
3510,7.473561,0.474812,0.01887735,0.0,4,0.00023167,15.59
3520,7.507964,0.475889,0.01888079,0.0,4,0.00023125,3.78
3530,7.491037,0.445745,0.01888412,0.0,2,0.00023083,3.79
3540,7.478655,0.46248,0.01888766,0.0,4,0.00023042,3.79
3550,7.495735,0.505699,0.01889279,0.0,2,0.00023,3.8
3560,7.505566,0.475547,0.01889833,0.0,4,0.00022958,3.79
3570,7.524643,0.531183,0.0189016,0.0,4,0.00022916,3.79
3580,7.499457,0.481465,0.01890602,0.0,4,0.00022873,3.8
3590,7.538709,0.474741,0.01891028,0.0,4,0.00022831,3.84
3600,7.462202,0.485714,0.01891388,0.0,4,0.00022789,3.76
3610,7.470116,0.456775,0.01891842,0.0,4,0.00022746,3.79
3620,7.448725,0.45969,0.01892133,0.0,4,0.00022704,3.82
3630,7.469769,0.454663,0.0189251,0.0,2,0.00022661,3.79
3640,7.54953,0.469941,0.01892958,0.0,4,0.00022619,3.84
3650,7.47527,0.45964,0.01893401,0.0,4,0.00022576,3.79
3660,7.44317,0.421963,0.01893892,0.0,2,0.00022533,3.78
3670,7.540167,0.461879,0.0189433,0.0,4,0.0002249,3.79
3680,7.452465,0.416688,0.01894584,0.0,4,0.00022447,3.78
3690,7.530496,0.482467,0.01894978,0.0,4,0.00022404,3.81
3700,7.519659,0.476886,0.01895374,0.0,4,0.00022361,3.77
3710,7.512417,0.44424,0.01895781,0.0,2,0.00022317,3.78
3720,7.479492,0.473689,0.01895974,0.0,4,0.00022274,3.78
3730,7.490877,0.480563,0.01896388,0.0,4,0.00022231,3.78
3740,7.533906,0.452047,0.01896842,0.0,2,0.00022187,3.76
3750,7.487943,0.484728,0.01897256,0.0,2,0.00022144,3.81
3760,7.458831,0.51213,0.01897713,0.0,2,0.000221,3.76
3770,7.52493,0.483324,0.01898074,0.0,4,0.00022056,3.77
3780,7.534118,0.484524,0.01898534,0.0,4,0.00022012,3.77
3790,7.459651,0.42341,0.0189887,0.0,2,0.00021968,3.75
3800,7.504211,0.442165,0.01899249,0.0,4,0.00021925,3.78
3810,7.477708,0.454666,0.018995,0.0,4,0.0002188,3.8
3820,7.508468,0.448643,0.01899833,0.0,2,0.00021836,3.73
3830,7.472441,0.444749,0.01900215,0.0,4,0.00021792,3.8
3840,7.502382,0.416755,0.01900763,0.0,4,0.00021748,3.74
3850,7.495272,0.426426,0.01901207,0.0,4,0.00021704,3.78
3860,7.540601,0.558077,0.01901598,0.0,2,0.00021659,3.77
3870,7.488983,0.467847,0.01901986,0.0,4,0.00021615,3.82
3880,7.465863,0.480759,0.01902469,0.0,4,0.0002157,3.79
3890,7.496779,0.460099,0.01902871,0.0,2,0.00021525,3.74
3900,7.501229,0.420212,0.01903289,0.0,2,0.00021481,3.8
3910,7.502438,0.443104,0.01903527,0.0,4,0.00021436,3.77
3920,7.502534,0.449633,0.01903944,0.0,4,0.00021391,3.78
3930,7.513013,0.439993,0.0190446,0.0,2,0.00021346,3.81
3940,7.486785,0.491569,0.01904847,0.0,4,0.00021301,3.75
3950,7.494105,0.428975,0.01905239,0.0,2,0.00021256,3.77
