step,train_loss,bits_used,lr,elapsed_s
6970,7.479723,16,6.925e-05,4.72
6980,7.448928,16,6.883e-05,4.99
6990,7.444856,16,6.842e-05,4.65
7000,7.364461,16,6.8e-05,4.77
7010,7.490589,16,6.758e-05,18.98
7020,7.431074,16,6.717e-05,5.37
7030,7.421888,16,6.676e-05,5.21
7040,7.468254,16,6.635e-05,5.1
7050,7.491756,16,6.593e-05,5.18
7060,7.463045,16,6.552e-05,4.74
7070,7.460926,16,6.511e-05,4.75
7080,7.446509,16,6.471e-05,5.04
7090,7.446376,16,6.43e-05,4.75
7100,7.424091,16,6.389e-05,5.11
7110,7.437687,16,6.349e-05,4.88
7120,7.459134,16,6.308e-05,4.87
7130,7.431413,16,6.268e-05,4.71
7140,7.431832,16,6.227e-05,5.09
7150,7.431497,16,6.187e-05,4.82
7160,7.483168,16,6.147e-05,5.17
7170,7.523411,16,6.107e-05,4.96
7180,7.482979,16,6.067e-05,4.73
7190,7.488498,16,6.027e-05,4.93
7200,7.477578,16,5.988e-05,5.12
7210,7.392543,16,5.948e-05,5.15
7220,7.440429,16,5.909e-05,5.25
7230,7.47023,16,5.869e-05,5.09
7240,7.498226,16,5.83e-05,4.88
7250,7.452254,16,5.791e-05,5.13
7260,7.474515,16,5.752e-05,4.92
7270,7.447681,16,5.713e-05,4.92
7280,7.420268,16,5.674e-05,4.88
7290,7.441567,16,5.635e-05,4.73
7300,7.486616,16,5.596e-05,4.71
7310,7.495084,16,5.558e-05,5.02
7320,7.441967,16,5.519e-05,4.79
7330,7.450251,16,5.481e-05,4.8
7340,7.425324,16,5.442e-05,5.16
7350,7.391181,16,5.404e-05,4.68
7360,7.505553,16,5.366e-05,4.83
7370,7.432735,16,5.328e-05,5.02
7380,7.387741,16,5.29e-05,5.02
7390,7.397067,16,5.253e-05,5.04
7400,7.427249,16,5.215e-05,4.99
7410,7.430236,16,5.177e-05,4.74
7420,7.423077,16,5.14e-05,5.05
7430,7.512339,16,5.103e-05,4.75
7440,7.506444,16,5.065e-05,5.03
7450,7.434617,16,5.028e-05,4.97
7460,7.498777,16,4.991e-05,4.96
7470,7.391787,16,4.954e-05,4.86
7480,7.485459,16,4.918e-05,4.7
7490,7.467325,16,4.881e-05,4.61
7500,7.494419,16,4.844e-05,5.06
7510,7.402925,16,4.808e-05,18.03
7520,7.420555,16,4.772e-05,5.05
7530,7.313393,16,4.735e-05,5.19
7540,7.411877,16,4.699e-05,5.29
7550,7.455869,16,4.663e-05,5.18
7560,7.40563,16,4.627e-05,4.84
7570,7.434689,16,4.592e-05,4.72
7580,7.424894,16,4.556e-05,4.96
7590,7.476351,16,4.52e-05,5.02
7600,7.468897,16,4.485e-05,5.04
7610,7.448007,16,4.45e-05,5.01
7620,7.448592,16,4.414e-05,4.66
7630,7.425104,16,4.379e-05,4.83
7640,7.474237,16,4.344e-05,4.98
7650,7.438791,16,4.31e-05,4.75
7660,7.465368,16,4.275e-05,4.84
7670,7.449149,16,4.24e-05,5.09
7680,7.454451,16,4.206e-05,5.03
7690,7.459824,16,4.171e-05,4.86
7700,7.478179,16,4.137e-05,5.04
7710,7.498881,16,4.103e-05,4.73
7720,7.54052,16,4.069e-05,5.17
7730,7.510457,16,4.035e-05,4.64
7740,7.514496,16,4.001e-05,5.03
7750,7.436948,16,3.968e-05,4.8
7760,7.474496,16,3.934e-05,5.06
7770,7.41203,16,3.901e-05,4.91
7780,7.380988,16,3.867e-05,5.23
7790,7.375003,16,3.834e-05,5.16
7800,7.407354,16,3.801e-05,5.32
7810,7.446831,16,3.768e-05,4.77
7820,7.448747,16,3.735e-05,4.71
7830,7.433241,16,3.703e-05,5.12
7840,7.406369,16,3.67e-05,5.04
7850,7.451569,16,3.638e-05,4.7
7860,7.383869,16,3.605e-05,5.02
7870,7.444624,16,3.573e-05,5.06
7880,7.481842,16,3.541e-05,5.12
7890,7.45726,16,3.509e-05,4.83
7900,7.424004,16,3.477e-05,4.84
7910,7.456028,16,3.445e-05,4.67
7920,7.478055,16,3.414e-05,4.98
7930,7.407938,16,3.382e-05,4.69
7940,7.42696,16,3.351e-05,5.13
7950,7.411832,16,3.32e-05,4.74
7960,7.491792,16,3.289e-05,5.15
7970,7.394575,16,3.258e-05,4.98
7980,7.481092,16,3.227e-05,5.06
7990,7.407689,16,3.196e-05,4.7
8000,7.437309,16,3.166e-05,5.03
8010,7.366389,16,3.136e-05,18.26
8020,7.485233,16,3.105e-05,5.54
8030,7.441553,16,3.075e-05,5.05
8040,7.410575,16,3.045e-05,5.21
8050,7.459502,16,3.015e-05,5.36
8060,7.518056,16,2.985e-05,4.9
8070,7.398372,16,2.956e-05,4.92
8080,7.467761,16,2.926e-05,4.88
8090,7.465459,16,2.897e-05,4.85
8100,7.453012,16,2.868e-05,4.99
8110,7.407805,16,2.839e-05,5.01
8120,7.453273,16,2.81e-05,4.82
8130,7.509037,16,2.781e-05,5.15
8140,7.389444,16,2.752e-05,5.01
8150,7.418918,16,2.723e-05,5.0
8160,7.505297,16,2.695e-05,5.03
8170,7.449671,16,2.667e-05,5.02
8180,7.438296,16,2.639e-05,4.96
8190,7.434532,16,2.611e-05,5.03
8200,7.438694,16,2.583e-05,4.75
8210,7.429676,16,2.555e-05,4.86
8220,7.438062,16,2.527e-05,4.91
8230,7.38403,16,2.5e-05,4.73
8240,7.395649,16,2.472e-05,5.01
8250,7.495924,16,2.445e-05,4.75
8260,7.476402,16,2.418e-05,5.1
8270,7.452221,16,2.391e-05,4.88
8280,7.43321,16,2.364e-05,4.97
8290,7.507696,16,2.338e-05,4.98
8300,7.482727,16,2.311e-05,4.75
8310,7.474354,16,2.285e-05,4.85
8320,7.45332,16,2.259e-05,4.96
8330,7.462867,16,2.232e-05,4.65
8340,7.469871,16,2.207e-05,4.82
8350,7.428547,16,2.181e-05,5.05
8360,7.419961,16,2.155e-05,4.85
8370,7.476857,16,2.129e-05,4.72
8380,7.486225,16,2.104e-05,5.25
8390,7.396081,16,2.079e-05,5.11
8400,7.374181,16,2.054e-05,4.95
8410,7.522833,16,2.029e-05,5.06
8420,7.395688,16,2.004e-05,4.99
8430,7.45214,16,1.979e-05,5.08
8440,7.442472,16,1.955e-05,4.98
8450,7.480947,16,1.93e-05,4.78
8460,7.404072,16,1.906e-05,4.98
8470,7.451274,16,1.882e-05,4.67
8480,7.419196,16,1.858e-05,4.81
8490,7.444877,16,1.834e-05,4.92
8500,7.454942,16,1.81e-05,4.87
8510,7.460496,16,1.787e-05,18.34
8520,7.413234,16,1.763e-05,4.71
8530,7.458236,16,1.74e-05,4.95
8540,7.462813,16,1.717e-05,5.08
8550,7.384154,16,1.694e-05,4.85
8560,7.434438,16,1.671e-05,4.83
8570,7.447607,16,1.648e-05,5.32
8580,7.555787,16,1.626e-05,4.97
8590,7.380444,16,1.604e-05,4.96
8600,7.416884,16,1.581e-05,5.08
8610,7.447846,16,1.559e-05,4.86
8620,7.596549,16,1.537e-05,4.88
8630,7.420263,16,1.515e-05,4.88
8640,7.456332,16,1.494e-05,4.77
8650,7.401267,16,1.472e-05,5.01
8660,7.474519,16,1.451e-05,5.04
8670,7.414976,16,1.43e-05,4.92
8680,7.458384,16,1.409e-05,4.95
8690,7.429116,16,1.388e-05,4.85
8700,7.404806,16,1.367e-05,5.23
8710,7.408514,16,1.346e-05,5.17
8720,7.437904,16,1.326e-05,4.95
8730,7.434153,16,1.306e-05,4.92
8740,7.418276,16,1.285e-05,4.9
8750,7.419659,16,1.265e-05,4.89
8760,7.418519,16,1.246e-05,4.87
8770,7.494941,16,1.226e-05,4.93
8780,7.420376,16,1.206e-05,4.89
8790,7.559604,16,1.187e-05,5.01
8800,7.442978,16,1.168e-05,4.86
8810,7.407446,16,1.148e-05,4.85
8820,7.396598,16,1.13e-05,5.18
8830,7.428222,16,1.111e-05,4.73
8840,7.488997,16,1.092e-05,5.11
8850,7.425125,16,1.074e-05,4.72
8860,7.47399,16,1.055e-05,4.68
8870,7.421671,16,1.037e-05,5.05
8880,7.405597,16,1.019e-05,4.84
8890,7.439004,16,1.001e-05,4.96
8900,7.417314,16,9.83e-06,4.97
8910,7.405007,16,9.66e-06,4.73
8920,7.380211,16,9.48e-06,4.82
8930,7.39606,16,9.31e-06,5.05
8940,7.445533,16,9.14e-06,4.9
8950,7.395776,16,8.97e-06,5.02
8960,7.423659,16,8.8e-06,5.35
8970,7.458677,16,8.63e-06,4.9
8980,7.443179,16,8.47e-06,5.05
8990,7.462251,16,8.31e-06,4.88
9000,7.440226,16,8.14e-06,5.04
9010,7.459442,16,7.98e-06,18.4
9020,7.437348,16,7.82e-06,4.84
9030,7.458216,16,7.67e-06,4.87
9040,7.458022,16,7.51e-06,5.06
9050,7.387559,16,7.36e-06,4.86
9060,7.452946,16,7.2e-06,5.27
9070,7.448944,16,7.05e-06,4.97
9080,7.46557,16,6.9e-06,4.93
9090,7.449985,16,6.76e-06,5.18
9100,7.37067,16,6.61e-06,4.93
9110,7.501321,16,6.46e-06,5.04
9120,7.387558,16,6.32e-06,4.86
9130,7.473221,16,6.18e-06,5.0
9140,7.453044,16,6.04e-06,4.91
9150,7.439683,16,5.9e-06,5.01
9160,7.440194,16,5.76e-06,4.75
9170,7.41832,16,5.63e-06,5.08
9180,7.470092,16,5.49e-06,4.82
9190,7.472598,16,5.36e-06,4.77
9200,7.43565,16,5.23e-06,4.99
9210,7.349978,16,5.1e-06,5.08
9220,7.473539,16,4.98e-06,5.15
9230,7.391075,16,4.85e-06,5.1
9240,7.43907,16,4.72e-06,4.96
9250,7.467174,16,4.6e-06,4.95
9260,7.412394,16,4.48e-06,4.78
9270,7.448591,16,4.36e-06,4.92
9280,7.379888,16,4.24e-06,5.0
9290,7.414325,16,4.13e-06,5.08
9300,7.391628,16,4.01e-06,5.07
9310,7.389081,16,3.9e-06,4.66
9320,7.412416,16,3.79e-06,4.87
9330,7.415105,16,3.68e-06,5.01
9340,7.467064,16,3.57e-06,4.76
9350,7.393263,16,3.46e-06,5.1
9360,7.421804,16,3.36e-06,4.69
9370,7.444631,16,3.25e-06,4.95
9380,7.440905,16,3.15e-06,4.77
9390,7.406152,16,3.05e-06,4.81
9400,7.473391,16,2.95e-06,4.96
9410,7.490068,16,2.86e-06,4.98
9420,7.461829,16,2.76e-06,5.04
9430,7.492028,16,2.67e-06,4.85
9440,7.433242,16,2.57e-06,4.88
9450,7.466144,16,2.48e-06,4.95
9460,7.377672,16,2.39e-06,5.07
9470,7.464444,16,2.31e-06,4.95
9480,7.463253,16,2.22e-06,4.98
9490,7.455202,16,2.14e-06,5.02
9500,7.415627,16,2.05e-06,4.81
9510,7.386349,16,1.97e-06,18.39
9520,7.472002,16,1.89e-06,4.93
9530,7.416141,16,1.82e-06,4.76
9540,7.435612,16,1.74e-06,5.1
9550,7.475425,16,1.67e-06,4.91
9560,7.447191,16,1.59e-06,4.9
9570,7.441197,16,1.52e-06,5.36
9580,7.430582,16,1.45e-06,5.08
9590,7.456301,16,1.38e-06,4.82
9600,7.41823,16,1.32e-06,5.14
9610,7.49584,16,1.25e-06,5.01
9620,7.489008,16,1.19e-06,4.92
9630,7.394958,16,1.13e-06,5.22
9640,7.411839,16,1.07e-06,4.95
9650,7.357617,16,1.01e-06,4.99
9660,7.368299,16,9.5e-07,5.03
9670,7.446075,16,9e-07,5.14
9680,7.400388,16,8.4e-07,5.22
9690,7.442913,16,7.9e-07,5.07
9700,7.462033,16,7.4e-07,5.1
9710,7.500292,16,6.9e-07,4.69
9720,7.41038,16,6.5e-07,4.8
9730,7.450197,16,6e-07,5.04
9740,7.471711,16,5.6e-07,4.98
9750,7.451445,16,5.2e-07,5.16
9760,7.472774,16,4.8e-07,4.97
9770,7.464032,16,4.4e-07,4.84
9780,7.435813,16,4e-07,4.95
9790,7.410309,16,3.7e-07,5.0
9800,7.42015,16,3.3e-07,4.73
9810,7.461259,16,3e-07,5.12
9820,7.504447,16,2.7e-07,4.8
9830,7.421939,16,2.4e-07,4.79
9840,7.478795,16,2.1e-07,4.98
9850,7.429779,16,1.9e-07,5.21
9860,7.53135,16,1.6e-07,4.92
9870,7.447469,16,1.4e-07,5.03
9880,7.39157,16,1.2e-07,4.73
9890,7.414623,16,1e-07,4.76
9900,7.375924,16,8e-08,5.03
9910,7.473173,16,7e-08,5.0
9920,7.445284,16,5e-08,4.95
9930,7.363356,16,4e-08,5.19
9940,7.421694,16,3e-08,4.77
9950,7.438314,16,2e-08,4.98
9960,7.435537,16,1e-08,4.89
9970,7.484472,16,1e-08,5.04
9980,7.449006,16,0.0,5.07
9990,7.453121,16,0.0,4.94
10000,7.473029,16,0.0,5.02
