step,train_loss,gradient_norm,q1_residual_rms,injected_noise_rms,bits_used,lr,elapsed_s
2390,7.519974,0.585395,0.01848124,0.0184814,16,0.00027167,5.22
2400,7.49361,0.572454,0.01848655,0.01848789,16,0.00027138,5.22
2410,7.469035,0.568103,0.01849197,0.01849201,16,0.00027109,5.2
2420,7.536365,0.580128,0.01849762,0.01849628,16,0.0002708,5.21
2430,7.458657,0.58826,0.01850295,0.01850219,16,0.0002705,5.2
2440,7.472963,0.562405,0.01850851,0.01850701,16,0.00027021,5.21
2450,7.458969,0.527569,0.01851385,0.0185118,16,0.00026991,5.19
2460,7.536932,0.512046,0.01851812,0.01851724,16,0.00026961,5.23
2470,7.48655,0.576854,0.01852332,0.01852376,16,0.00026931,5.21
2480,7.50802,0.570253,0.01852899,0.01852846,16,0.00026901,5.21
2490,7.519434,0.644363,0.01853429,0.01853346,16,0.00026871,5.19
2500,7.500656,0.606758,0.01853937,0.01853856,16,0.0002684,5.19
2510,7.499959,0.588512,0.0185453,0.01854348,16,0.0002681,16.03
2520,7.495246,0.586603,0.01855066,0.01854827,16,0.00026779,5.2
2530,7.517288,0.567501,0.01855572,0.0185573,16,0.00026748,5.2
2540,7.452359,0.51821,0.01856044,0.01855962,16,0.00026717,5.21
2550,7.465158,0.577803,0.01856507,0.01856405,16,0.00026686,5.2
2560,7.548069,0.615074,0.01856955,0.01857113,16,0.00026655,5.22
2570,7.515486,0.529732,0.01857421,0.01857475,16,0.00026624,5.21
2580,7.515703,0.535403,0.01857897,0.01857894,16,0.00026592,5.21
2590,7.533697,0.520723,0.01858374,0.01858432,16,0.00026561,5.22
2600,7.479736,0.521159,0.0185886,0.01858859,16,0.00026529,5.2
2610,7.496094,0.589698,0.01859345,0.01859114,16,0.00026497,5.21
2620,7.482489,0.535013,0.01859912,0.01860077,16,0.00026465,5.21
2630,7.497718,0.547605,0.01860458,0.01860541,16,0.00026433,5.21
2640,7.472406,0.541195,0.01860932,0.01860902,16,0.00026401,5.2
2650,7.536947,0.522602,0.01861386,0.01861311,16,0.00026369,5.21
2660,7.535534,0.497279,0.01861893,0.01862001,16,0.00026337,5.21
2670,7.545135,0.516532,0.01862441,0.01862294,16,0.00026304,5.23
2680,7.49045,0.524937,0.01862963,0.01862928,16,0.00026271,5.2
2690,7.526312,0.571778,0.01863397,0.01863292,16,0.00026239,5.22
2700,7.481264,0.518495,0.01863796,0.01863788,16,0.00026206,5.21
2710,7.526353,0.527832,0.01864271,0.01864155,16,0.00026173,5.22
2720,7.507335,0.536811,0.01864828,0.01864962,16,0.00026139,5.2
2730,7.49799,0.499932,0.01865317,0.01865277,16,0.00026106,5.21
2740,7.540439,0.524744,0.01865779,0.01865762,16,0.00026073,5.22
2750,7.557868,0.516367,0.01866245,0.01866142,16,0.00026039,5.21
2760,7.540421,0.505291,0.01866686,0.01866574,16,0.00026006,5.2
2770,7.500901,0.5459,0.01867112,0.01867235,16,0.00025972,5.21
2780,7.441084,0.528437,0.01867558,0.01867527,16,0.00025938,5.22
2790,7.479953,0.505153,0.01868018,0.01867927,16,0.00025904,5.22
2800,7.546101,0.526891,0.01868494,0.01868403,16,0.0002587,5.22
2810,7.477271,0.486334,0.01868962,0.01868985,16,0.00025836,5.21
2820,7.500268,0.533286,0.01869496,0.0186933,16,0.00025801,5.2
2830,7.566746,0.510826,0.01869985,0.0186993,16,0.00025767,5.2
2840,7.548516,0.505929,0.01870458,0.01870385,16,0.00025732,5.21
2850,7.477935,0.544219,0.01870913,0.01870872,16,0.00025697,5.2
2860,7.456532,0.536742,0.01871365,0.01871316,16,0.00025663,5.2
2870,7.597519,0.498425,0.01871856,0.0187195,16,0.00025628,5.2
2880,7.548544,0.489044,0.01872338,0.01872405,16,0.00025593,5.21
2890,7.499261,0.536664,0.01872831,0.01872655,16,0.00025557,5.21
2900,7.492585,0.46233,0.01873352,0.0187324,16,0.00025522,5.22
2910,7.505408,0.499365,0.01873751,0.01873671,16,0.00025487,5.21
2920,7.543593,0.515619,0.01874164,0.01874266,16,0.00025451,5.22
2930,7.515213,0.515612,0.01874609,0.0187441,16,0.00025416,5.2
2940,7.495404,0.600548,0.01875057,0.0187498,16,0.0002538,5.2
2950,7.416819,0.500955,0.01875478,0.01875402,16,0.00025344,5.2
2960,7.513461,0.567539,0.0187593,0.01875841,16,0.00025308,5.2
2970,7.481161,0.503602,0.0187636,0.01876042,16,0.00025272,5.19
2980,7.522488,0.505742,0.01876816,0.01876868,16,0.00025236,5.2
2990,7.497175,0.496187,0.01877231,0.0187715,16,0.00025199,5.2
3000,7.503826,0.491902,0.01877619,0.01877666,16,0.00025163,5.21
3010,7.495011,0.508524,0.01878002,0.01877923,16,0.00025126,16.04
3020,7.465806,0.566383,0.01878452,0.01878407,16,0.0002509,5.22
3030,7.545943,0.491201,0.01879051,0.01879022,16,0.00025053,5.21
3040,7.483077,0.475851,0.01879589,0.01879719,16,0.00025016,5.19
