step,train_loss,gradient_norm,q1_residual_rms,injected_noise_rms,bits_used,lr,elapsed_s
2050,7.46354,0.623743,0.01808852,0.0,16,0.00028075,4.83
2060,7.500196,0.680989,0.0180943,0.0,16,0.0002805,4.8
2070,7.496566,0.619746,0.01809983,0.0,16,0.00028026,4.86
2080,7.501174,0.622339,0.01810701,0.0,16,0.00028001,4.99
2090,7.565249,0.575762,0.01811395,0.0,16,0.00027976,4.87
2100,7.504328,0.56426,0.01811987,0.0,16,0.00027951,4.86
2110,7.534212,0.573757,0.01812542,0.0,16,0.00027926,4.94
2120,7.485652,0.564852,0.01812908,0.0,16,0.00027901,4.87
2130,7.504501,0.566398,0.01813352,0.0,16,0.00027876,4.88
2140,7.487333,0.653445,0.0181392,0.0,16,0.0002785,4.89
2150,7.474765,0.603394,0.01814391,0.0,16,0.00027824,4.85
2160,7.606381,0.586949,0.01814897,0.0,16,0.00027799,4.87
2170,7.506717,0.574949,0.01815354,0.0,16,0.00027773,4.83
2180,7.538702,0.553737,0.01815768,0.0,16,0.00027747,4.88
2190,7.543984,0.54467,0.01816232,0.0,16,0.0002772,4.86
2200,7.524047,0.571615,0.0181668,0.0,16,0.00027694,4.93
2210,7.483355,0.544008,0.01817118,0.0,16,0.00027668,4.83
2220,7.492243,0.651001,0.01817585,0.0,16,0.00027641,4.89
2230,7.504672,0.545401,0.01817971,0.0,16,0.00027614,4.87
2240,7.531054,0.642436,0.01818318,0.0,16,0.00027587,4.87
2250,7.492682,0.594871,0.01818619,0.0,16,0.0002756,4.87
2260,7.486154,0.520728,0.01819083,0.0,16,0.00027533,4.87
2270,7.513307,0.651467,0.01819489,0.0,16,0.00027506,4.83
2280,7.493179,0.622725,0.01820014,0.0,16,0.00027478,4.95
2290,7.542995,0.574155,0.0182049,0.0,16,0.00027451,4.8
2300,7.529013,0.555889,0.0182104,0.0,16,0.00027423,4.91
2310,7.525238,0.542928,0.01821553,0.0,16,0.00027395,4.81
2320,7.583387,0.557601,0.01822026,0.0,16,0.00027367,4.94
2330,7.59643,0.563963,0.01822513,0.0,16,0.00027339,4.83
2340,7.494992,0.511822,0.01823039,0.0,16,0.00027311,4.96
2350,7.468614,0.662825,0.01823404,0.0,16,0.00027282,4.8
2360,7.493109,0.563862,0.0182374,0.0,16,0.00027254,4.89
2370,7.551534,0.598006,0.01824346,0.0,16,0.00027225,4.81
2380,7.488849,0.549646,0.01824899,0.0,16,0.00027196,4.93
2390,7.586372,0.539627,0.01825587,0.0,16,0.00027167,4.82
2400,7.529712,0.516534,0.01826152,0.0,16,0.00027138,4.87
2410,7.461998,0.549897,0.01826542,0.0,16,0.00027109,4.86
2420,7.487628,0.526639,0.01826961,0.0,16,0.0002708,4.9
2430,7.441962,0.562133,0.01827307,0.0,16,0.0002705,4.84
2440,7.571835,0.601336,0.01827789,0.0,16,0.00027021,4.87
2450,7.475322,0.538875,0.0182818,0.0,16,0.00026991,4.81
2460,7.467729,0.526016,0.01828805,0.0,16,0.00026961,4.85
2470,7.546975,0.588299,0.01829306,0.0,16,0.00026931,4.82
2480,7.489182,0.588526,0.01829739,0.0,16,0.00026901,4.85
2490,7.476602,0.554237,0.01830279,0.0,16,0.00026871,4.81
2500,7.521795,0.581881,0.01830828,0.0,16,0.0002684,4.92
2510,7.470865,0.621539,0.01831396,0.0,16,0.0002681,16.2
2520,7.474205,0.601514,0.01831829,0.0,16,0.00026779,4.89
2530,7.556665,0.562035,0.01832229,0.0,16,0.00026748,4.86
2540,7.475033,0.540439,0.01832584,0.0,16,0.00026717,4.89
2550,7.463047,0.564068,0.01833012,0.0,16,0.00026686,4.8
2560,7.490164,0.600303,0.01833509,0.0,16,0.00026655,4.83
2570,7.489569,0.510118,0.01834158,0.0,16,0.00026624,4.81
2580,7.498744,0.583688,0.01834696,0.0,16,0.00026592,4.87
2590,7.49944,0.529282,0.01835176,0.0,16,0.00026561,4.83
2600,7.565258,0.561016,0.01835685,0.0,16,0.00026529,5.0
2610,7.512953,0.56843,0.01836194,0.0,16,0.00026497,4.87
2620,7.463528,0.537933,0.01836671,0.0,16,0.00026465,4.81
2630,7.466256,0.568599,0.0183705,0.0,16,0.00026433,4.89
2640,7.48153,0.622564,0.01837481,0.0,16,0.00026401,4.81
2650,7.494963,0.570627,0.01838258,0.0,16,0.00026369,4.89
2660,7.46993,0.52525,0.01838865,0.0,16,0.00026337,4.86
2670,7.479431,0.550226,0.01839633,0.0,16,0.00026304,5.05
2680,7.515074,0.549363,0.01840328,0.0,16,0.00026271,4.81
2690,7.533722,0.64849,0.01840885,0.0,16,0.00026239,4.95
2700,7.486931,0.545997,0.01841313,0.0,16,0.00026206,4.9
2710,7.50904,0.524416,0.01841816,0.0,16,0.00026173,4.91
2720,7.548067,0.524916,0.01842289,0.0,16,0.00026139,4.85
2730,7.454179,0.483036,0.01842492,0.0,16,0.00026106,4.93
2740,7.573513,0.52609,0.01842875,0.0,16,0.00026073,4.81
2750,7.480253,0.523158,0.01843238,0.0,16,0.00026039,4.9
2760,7.473966,0.518801,0.01843694,0.0,16,0.00026006,4.79
2770,7.501861,0.576089,0.01844157,0.0,16,0.00025972,4.9
2780,7.473795,0.53793,0.01844627,0.0,16,0.00025938,4.83
2790,7.528678,0.514424,0.01845236,0.0,16,0.00025904,4.97
2800,7.536439,0.577768,0.01845678,0.0,16,0.0002587,4.83
2810,7.51225,0.539823,0.01846378,0.0,16,0.00025836,4.97
2820,7.498224,0.493428,0.01846913,0.0,16,0.00025801,4.83
2830,7.530463,0.560148,0.01847376,0.0,16,0.00025767,4.88
2840,7.475157,0.491072,0.01847803,0.0,16,0.00025732,4.85
2850,7.498447,0.536569,0.01848194,0.0,16,0.00025697,4.88
2860,7.460649,0.520932,0.01848725,0.0,16,0.00025663,4.86
2870,7.566939,0.5038,0.01849295,0.0,16,0.00025628,4.9
2880,7.517056,0.537292,0.01849927,0.0,16,0.00025593,4.82
2890,7.450187,0.534088,0.01850506,0.0,16,0.00025557,4.84
2900,7.577912,0.541173,0.01851131,0.0,16,0.00025522,4.88
2910,7.501061,0.580698,0.01851686,0.0,16,0.00025487,4.88
2920,7.475303,0.526706,0.01852265,0.0,16,0.00025451,4.88
2930,7.460198,0.491656,0.01852714,0.0,16,0.00025416,4.95
2940,7.468248,0.453848,0.01853143,0.0,16,0.0002538,4.85
2950,7.504613,0.474902,0.01853724,0.0,16,0.00025344,4.87
2960,7.537578,0.487278,0.01854273,0.0,16,0.00025308,4.84
2970,7.475869,0.514222,0.01854773,0.0,16,0.00025272,4.88
2980,7.487877,0.522149,0.01855245,0.0,16,0.00025236,4.85
2990,7.50593,0.566417,0.01855792,0.0,16,0.00025199,4.88
3000,7.518319,0.461987,0.01856597,0.0,16,0.00025163,4.88
3010,7.473434,0.512008,0.01857178,0.0,16,0.00025126,16.2
3020,7.502563,0.486839,0.01857592,0.0,16,0.0002509,4.84
3030,7.497116,0.499108,0.01858094,0.0,16,0.00025053,4.84
3040,7.536064,0.502575,0.01858715,0.0,16,0.00025016,4.87
3050,7.577485,0.512406,0.01859365,0.0,16,0.00024979,4.85
3060,7.502498,0.489189,0.01860117,0.0,16,0.00024942,4.81
3070,7.5065,0.481325,0.0186065,0.0,16,0.00024905,4.91
3080,7.565576,0.506462,0.01861073,0.0,16,0.00024867,4.85
3090,7.55708,0.468569,0.01861673,0.0,16,0.0002483,4.83
3100,7.518085,0.492555,0.01862107,0.0,16,0.00024793,4.84
3110,7.467835,0.464209,0.01862569,0.0,16,0.00024755,4.81
3120,7.50631,0.492664,0.01862882,0.0,16,0.00024717,4.87
3130,7.573225,0.517513,0.01863389,0.0,16,0.00024679,4.84
3140,7.58688,0.581485,0.01863901,0.0,16,0.00024641,4.86
3150,7.537742,0.486762,0.01864349,0.0,16,0.00024603,4.83
3160,7.480904,0.448588,0.01864681,0.0,16,0.00024565,4.86
3170,7.502545,0.465348,0.01865015,0.0,16,0.00024527,4.86
3180,7.474337,0.451392,0.01865307,0.0,16,0.00024489,4.89
3190,7.551434,0.45502,0.01865736,0.0,16,0.0002445,4.9
3200,7.534699,0.458224,0.01866024,0.0,16,0.00024412,4.86
3210,7.550741,0.444105,0.01866606,0.0,16,0.00024373,4.8
3220,7.49502,0.500336,0.01866988,0.0,16,0.00024334,4.85
3230,7.499281,0.484574,0.01867584,0.0,16,0.00024295,4.78
3240,7.525781,0.484183,0.01868108,0.0,16,0.00024256,4.9
3250,7.499455,0.470087,0.01868547,0.0,16,0.00024217,4.81
3260,7.526777,0.458546,0.01869099,0.0,16,0.00024178,4.94
3270,7.526982,0.441774,0.01869586,0.0,16,0.00024139,4.96
3280,7.467912,0.43988,0.01869975,0.0,16,0.00024099,4.86
3290,7.493604,0.486709,0.01870473,0.0,16,0.0002406,4.82
3300,7.483539,0.47056,0.01870971,0.0,16,0.0002402,4.98
3310,7.449269,0.475645,0.01871375,0.0,16,0.0002398,4.87
3320,7.527995,0.407919,0.01871778,0.0,16,0.00023941,4.93
3330,7.513181,0.471416,0.01872118,0.0,16,0.00023901,4.83
3340,7.466383,0.442611,0.01872595,0.0,16,0.00023861,4.87
3350,7.499688,0.42974,0.01872999,0.0,16,0.00023821,4.83
3360,7.473689,0.438859,0.01873327,0.0,16,0.00023781,4.89
3370,7.465979,0.468626,0.01873761,0.0,16,0.0002374,4.86
3380,7.489671,0.461843,0.01874298,0.0,16,0.000237,4.89
3390,7.48407,0.41308,0.01874851,0.0,16,0.0002366,4.86
3400,7.469033,0.449382,0.01875164,0.0,16,0.00023619,4.87
3410,7.531668,0.51356,0.0187552,0.0,16,0.00023578,4.83
3420,7.474404,0.485846,0.01875939,0.0,16,0.00023538,4.89
3430,7.565054,0.450628,0.0187686,0.0,16,0.00023497,4.83
3440,7.511572,0.428389,0.01877502,0.0,16,0.00023456,4.92
3450,7.516155,0.552431,0.01878231,0.0,16,0.00023415,4.88
3460,7.467623,0.409916,0.01878605,0.0,16,0.00023374,4.84
3470,7.537229,0.477002,0.01879112,0.0,16,0.00023333,5.22
3480,7.457919,0.423356,0.01879406,0.0,16,0.00023291,5.0
3490,7.565007,0.481224,0.01879818,0.0,16,0.0002325,5.33
3500,7.448494,0.46128,0.01880217,0.0,16,0.00023208,6.1
3510,7.439814,0.433671,0.01880644,0.0,16,0.00023167,16.61
3520,7.430872,0.40761,0.01881087,0.0,16,0.00023125,4.91
3530,7.483778,0.440774,0.0188153,0.0,16,0.00023083,4.91
3540,7.453314,0.424935,0.0188178,0.0,16,0.00023042,5.02
3550,7.445717,0.39629,0.01882059,0.0,16,0.00023,4.87
3560,7.540948,0.427681,0.01882572,0.0,16,0.00022958,4.92
3570,7.489128,0.430661,0.01882921,0.0,16,0.00022916,4.89
3580,7.457543,0.408638,0.01883394,0.0,16,0.00022873,5.01
3590,7.512409,0.431423,0.0188375,0.0,16,0.00022831,4.9
3600,7.543318,0.409387,0.01884156,0.0,16,0.00022789,4.9
3610,7.465346,0.396692,0.01884472,0.0,16,0.00022746,4.83
3620,7.462798,0.462615,0.01884886,0.0,16,0.00022704,4.9
3630,7.517019,0.443491,0.01885305,0.0,16,0.00022661,4.82
3640,7.488676,0.466966,0.01885798,0.0,16,0.00022619,4.94
3650,7.537232,0.47529,0.01886228,0.0,16,0.00022576,4.94
3660,7.473866,0.401156,0.01886685,0.0,16,0.00022533,4.95
3670,7.430349,0.425259,0.01886998,0.0,16,0.0002249,4.83
3680,7.496727,0.395917,0.01887533,0.0,16,0.00022447,4.95
3690,7.555908,0.453912,0.01887903,0.0,16,0.00022404,4.87
3700,7.549747,0.445257,0.01888292,0.0,16,0.00022361,4.89
3710,7.541655,0.419045,0.01888571,0.0,16,0.00022317,4.84
3720,7.518113,0.442032,0.01888931,0.0,16,0.00022274,4.84
3730,7.492244,0.42594,0.01889335,0.0,16,0.00022231,4.91
3740,7.536188,0.402366,0.01889699,0.0,16,0.00022187,4.93
3750,7.49487,0.432523,0.01889974,0.0,16,0.00022144,4.81
3760,7.513699,0.405564,0.01890275,0.0,16,0.000221,4.9
3770,7.509054,0.390986,0.01890671,0.0,16,0.00022056,4.83
3780,7.490392,0.385581,0.01891043,0.0,16,0.00022012,4.92
3790,7.460935,0.384483,0.01891258,0.0,16,0.00021968,4.85
3800,7.521777,0.429234,0.01891567,0.0,16,0.00021925,4.83
3810,7.528398,0.394727,0.01891767,0.0,16,0.0002188,4.84
3820,7.506945,0.402872,0.01892051,0.0,16,0.00021836,5.12
3830,7.544399,0.423202,0.01892467,0.0,16,0.00021792,5.14
3840,7.570299,0.457735,0.01893018,0.0,16,0.00021748,5.45
3850,7.480323,0.381545,0.01893483,0.0,16,0.00021704,5.14
3860,7.472587,0.407295,0.01893793,0.0,16,0.00021659,4.9
3870,7.431902,0.428951,0.01894041,0.0,16,0.00021615,4.83
3880,7.506404,0.38697,0.01894668,0.0,16,0.0002157,5.03
3890,7.498346,0.416254,0.01895075,0.0,16,0.00021525,4.88
3900,7.466579,0.396009,0.01895575,0.0,16,0.00021481,4.93
3910,7.490529,0.386172,0.01895894,0.0,16,0.00021436,4.86
3920,7.494161,0.414144,0.01896072,0.0,16,0.00021391,4.86
