step,train_loss,gradient_norm,q1_residual_rms,injected_noise_rms,bits_used,lr,elapsed_s
3320,7.487856,0.524071,0.0189102,0.01890932,16,0.00023941,5.16
3330,7.52356,0.478784,0.0189146,0.01891355,16,0.00023901,5.17
3340,7.512726,0.516438,0.01891892,0.01891834,16,0.00023861,5.14
3350,7.532442,0.475914,0.01892286,0.01892211,16,0.00023821,5.23
3360,7.542498,0.504779,0.01892675,0.0189267,16,0.00023781,5.17
3370,7.515745,0.558292,0.01893143,0.0189312,16,0.0002374,5.16
3380,7.469046,0.465802,0.01893681,0.018936,16,0.000237,5.14
3390,7.550093,0.458787,0.01894168,0.01894213,16,0.0002366,5.19
3400,7.525019,0.464047,0.01894593,0.01894533,16,0.00023619,5.15
3410,7.569979,0.486705,0.01894993,0.0189488,16,0.00023578,5.15
3420,7.457202,0.447658,0.01895384,0.0189542,16,0.00023538,5.16
3430,7.486873,0.5598,0.01895897,0.01895916,16,0.00023497,5.17
3440,7.528667,0.432857,0.01896396,0.01896328,16,0.00023456,5.16
3450,7.547538,0.469354,0.01896795,0.01896589,16,0.00023415,5.15
3460,7.522494,0.456188,0.01897177,0.01897198,16,0.00023374,5.14
3470,7.494762,0.46557,0.01897613,0.01897546,16,0.00023333,5.16
3480,7.528956,0.433129,0.01897994,0.01897887,16,0.00023291,5.15
3490,7.484648,0.478104,0.01898292,0.01898104,16,0.0002325,5.15
3500,7.502017,0.458161,0.01898623,0.01898472,16,0.00023208,5.15
3510,7.529299,0.42327,0.0189899,0.01898906,16,0.00023167,15.96
3520,7.468144,0.490961,0.01899327,0.01899332,16,0.00023125,5.17
3530,7.421189,0.478702,0.01899698,0.01899643,16,0.00023083,5.14
3540,7.468064,0.47804,0.01900125,0.01900081,16,0.00023042,5.17
3550,7.549302,0.480757,0.01900534,0.01900504,16,0.00023,5.15
3560,7.472034,0.463964,0.01900916,0.0190081,16,0.00022958,5.17
3570,7.476998,0.433187,0.01901335,0.01901304,16,0.00022916,5.16
3580,7.548609,0.518057,0.01901751,0.01901743,16,0.00022873,5.17
3590,7.563796,0.488151,0.01902154,0.01902107,16,0.00022831,5.15
3600,7.47745,0.443941,0.0190261,0.01902616,16,0.00022789,5.15
3610,7.518178,0.432739,0.01903013,0.01902993,16,0.00022746,5.15
3620,7.505091,0.459315,0.01903373,0.0190331,16,0.00022704,5.17
3630,7.456378,0.429373,0.019037,0.01903619,16,0.00022661,5.15
3640,7.53588,0.452991,0.0190402,0.019041,16,0.00022619,5.18
3650,7.50201,0.430168,0.01904428,0.01904377,16,0.00022576,5.17
